,datetime,open,high,low,close,color,body
4369,2023-12-30 05:30:00,42064.22,42207.44,41800.01,41963.25,0.0,-100.97000000000116
4370,2023-12-30 09:30:00,41963.25,42139.76,41902.04,41925.29,0.0,-37.95999999999913
4371,2023-12-30 13:30:00,41925.29,41965.87,41518.19,41883.32,0.0,-41.970000000001164
4372,2023-12-30 17:30:00,41882.94,42420.0,41865.0,42363.24,1.0,480.29999999999563
4373,2023-12-30 21:30:00,42363.76,42593.73,42234.34,42348.01,0.0,-15.75
4374,2023-12-31 01:30:00,42114.98,42222.72,41300.0,42063.45,0.0,-51.53
4375,2023-12-31 05:30:00,42064.22,42207.44,41800.01,41963.25,0.0,-100.97
4376,2023-12-31 09:30:00,41963.25,42139.76,41902.04,41925.29,0.0,-37.96
4377,2023-12-31 13:30:00,41925.29,41965.87,41518.19,41883.32,0.0,-41.97
4378,2023-12-31 17:30:00,41882.94,42420.0,41865.0,42363.24,1.0,480.3
4379,2023-12-31 21:30:00,42363.76,42593.73,42234.34,42348.01,0.0,-15.75
4380,2024-01-01 01:30:00,42589.87,42651.77,42066.35,42288.06,0.0,-301.81000000000495
4381,2024-01-01 05:30:00,42288.58,42749.99,42235.0,42325.11,1.0,36.529999999998836
4382,2024-01-01 09:30:00,42325.1,42534.49,42175.65,42496.49,1.0,171.38999999999942
4383,2024-01-01 13:30:00,42496.58,42767.6,42451.0,42690.0,1.0,193.41999999999825
4384,2024-01-01 17:30:00,42690.0,42868.74,42581.54,42797.33,1.0,107.33000000000175
4385,2024-01-01 21:30:00,42799.37,43567.46,42680.01,43547.61,1.0,748.239999999998
4386,2024-01-02 01:30:00,43537.04,44240.8,43389.0,44220.78,1.0,683.739999999998
4387,2024-01-02 05:30:00,44220.78,45601.0,44195.13,45473.97,1.0,1253.1900000000023
4388,2024-01-02 09:30:00,45476.27,45707.69,45131.0,45504.64,1.0,28.37000000000262
4389,2024-01-02 13:30:00,45504.4,45925.82,45243.78,45487.83,0.0,-16.56999999999971
4390,2024-01-02 17:30:00,45488.9,45863.46,44888.01,45236.25,0.0,-252.65000000000146
4391,2024-01-02 21:30:00,45235.85,45433.69,44823.75,45055.75,0.0,-180.09999999999854
4392,2024-01-03 01:30:00,45052.18,45307.07,44630.29,44972.8,0.0,-79.37999999999738
4393,2024-01-03 05:30:00,44972.81,45432.39,44884.14,45286.95,1.0,314.1399999999994
4394,2024-01-03 09:30:00,45289.08,45405.55,44957.01,45027.43,0.0,-261.65000000000146
4395,2024-01-03 13:30:00,45027.43,45519.32,43500.01,43737.06,0.0,-1290.3700000000026
4396,2024-01-03 17:30:00,43751.15,43755.53,40625.68,43017.35,0.0,-733.8000000000029
4397,2024-01-03 21:30:00,43022.18,43598.26,42012.35,42613.07,0.0,-409.1100000000006
4398,2024-01-04 01:30:00,42612.31,42987.96,42537.25,42862.44,1.0,250.13000000000466
4399,2024-01-04 05:30:00,42860.58,43248.05,42650.0,43138.05,1.0,277.47000000000116
4400,2024-01-04 09:30:00,43140.26,43307.18,42795.01,42795.01,0.0,-345.25
4401,2024-01-04 13:30:00,42801.45,43281.13,42699.43,43226.07,1.0,424.6200000000026
4402,2024-01-04 17:30:00,43226.06,44355.54,43136.57,44095.63,1.0,869.5699999999997
4403,2024-01-04 21:30:00,44095.63,44489.48,43824.13,44006.83,0.0,-88.79999999999563
4404,2024-01-05 01:30:00,44006.76,44800.0,43945.18,44193.29,1.0,186.52999999999884
4405,2024-01-05 05:30:00,44198.35,44336.28,42450.0,43511.08,0.0,-687.2699999999968
4406,2024-01-05 09:30:00,43509.15,43967.75,43236.22,43810.31,1.0,301.1599999999962
4407,2024-01-05 13:30:00,43812.63,44344.93,43505.08,43808.86,0.0,-3.7699999999967986
4408,2024-01-05 17:30:00,43807.58,44145.25,43208.44,43525.45,0.0,-282.13000000000466
4409,2024-01-05 21:30:00,43525.44,43845.84,43114.4,43623.3,1.0,97.86000000000058
4410,2024-01-06 01:30:00,43624.5,44443.37,43616.57,44186.59,1.0,562.0899999999965
4411,2024-01-06 05:30:00,44187.76,44260.95,43862.35,43973.32,0.0,-214.44000000000233
4412,2024-01-06 09:30:00,43973.32,44015.96,43436.5,43696.57,0.0,-276.75
4413,2024-01-06 13:30:00,43696.47,43799.91,43577.58,43705.54,1.0,9.069999999999709
4414,2024-01-06 17:30:00,43705.15,43958.96,43564.33,43901.64,1.0,196.48999999999796
4415,2024-01-06 21:30:00,43901.64,44179.72,43857.61,43939.48,1.0,37.84000000000378
4416,2024-01-07 01:30:00,43940.3,44042.99,43697.62,43992.44,1.0,52.13999999999942
4417,2024-01-07 05:30:00,43992.79,44287.82,43866.4,43970.54,0.0,-22.25
4418,2024-01-07 09:30:00,43971.1,44128.88,43870.0,44114.27,1.0,143.16999999999825
4419,2024-01-07 13:30:00,44115.58,44197.54,43907.58,44092.19,0.0,-23.389999999999418
4420,2024-01-07 17:30:00,44092.18,44510.01,43968.76,44078.77,0.0,-13.410000000003492
4421,2024-01-07 21:30:00,44078.77,44289.21,43724.94,44274.65,1.0,195.88000000000466
4422,2024-01-08 01:30:00,44273.44,44307.47,43629.7,43950.28,0.0,-323.1600000000035
4423,2024-01-08 05:30:00,43954.52,44000.0,43200.44,43539.23,0.0,-415.2899999999936
4424,2024-01-08 09:30:00,43542.92,44384.0,43447.51,43994.5,1.0,451.58000000000175
4425,2024-01-08 13:30:00,43994.49,44732.74,43649.99,44658.71,1.0,664.2200000000012
4426,2024-01-08 17:30:00,44656.58,45410.0,44422.31,45002.43,1.0,345.84999999999854
4427,2024-01-08 21:30:00,44998.98,47330.0,44832.46,47030.2,1.0,2031.219999999994
4428,2024-01-09 01:30:00,47027.9,47256.81,46697.05,46995.1,0.0,-32.80000000000291
4429,2024-01-09 05:30:00,46995.09,47196.0,46254.68,46964.72,0.0,-30.369999999995343
4430,2024-01-09 09:30:00,46965.82,46981.07,46627.74,46847.83,0.0,-117.98999999999796
4431,2024-01-09 13:30:00,46850.96,46898.11,46414.83,46643.78,0.0,-207.1800000000003
4432,2024-01-09 17:30:00,46643.78,47077.63,45526.96,46876.36,1.0,232.58000000000175
4433,2024-01-09 21:30:00,46875.24,46993.06,46522.01,46890.1,1.0,14.860000000000582
4434,2024-01-10 01:30:00,46888.27,47901.0,44701.54,46124.08,0.0,-764.189999999995
4435,2024-01-10 05:30:00,46120.79,46248.84,45613.22,46132.33,1.0,11.540000000000873
4436,2024-01-10 09:30:00,46130.57,46199.08,45745.38,45783.76953,0.0,-346.80047000000195
4437,2024-01-10 13:30:00,45780.23047,45869.1,45030.0,45526.41,0.0,-253.82046999999875
4438,2024-01-10 17:30:00,45529.63,45663.31,44320.01,45557.32,1.0,27.69000000000233
4439,2024-01-10 21:30:00,45563.31,46755.73,45188.68,46518.14,1.0,954.8300000000017
4440,2024-01-11 01:30:00,46514.45,47732.5,44813.0,46666.11,1.0,151.6600000000035
4441,2024-01-11 05:30:00,46678.54,46783.33,46219.3,46513.73,0.0,-164.80999999999767
4442,2024-01-11 09:30:00,46513.67,46521.65,45623.02,46102.74,0.0,-410.9300000000003
4443,2024-01-11 13:30:00,46102.73,47165.69,46059.42,47076.78,1.0,974.0499999999956
4444,2024-01-11 17:30:00,47076.78,49102.29,46422.0,46702.94,0.0,-373.8399999999965
4445,2024-01-11 21:30:00,46702.93,46977.51,45555.55,46698.61,0.0,-4.319999999999709
4446,2024-01-12 01:30:00,46702.09,47016.13,46086.41,46342.66,0.0,-359.429999999993
4447,2024-01-12 05:30:00,46344.96,46522.2,45902.28,46000.0,0.0,-344.9599999999991
4448,2024-01-12 09:30:00,46000.87,46368.85,45762.55,46033.88,1.0,33.00999999999476
4449,2024-01-12 13:30:00,46033.88,46277.06,45549.08,45953.91,0.0,-79.96999999999389
4450,2024-01-12 17:30:00,45953.9,46115.66,44195.09,44378.39,0.0,-1575.510000000002
4451,2024-01-12 21:30:00,44378.39,44589.82,43134.34,43422.8,0.0,-955.5899999999965
4452,2024-01-13 01:30:00,43420.65,44034.0,41444.97,42773.03,0.0,-647.6200000000026
4453,2024-01-13 05:30:00,42775.1,42974.99,42427.0,42600.5,0.0,-174.59999999999854
4454,2024-01-13 09:30:00,42600.49,43248.79,42542.01,43096.5,1.0,496.01000000000204
4455,2024-01-13 13:30:00,43099.44,43250.0,42500.0,42610.82,0.0,-488.6200000000026
4456,2024-01-13 17:30:00,42610.59,43240.33,42495.0,43142.62,1.0,532.0300000000061
4457,2024-01-13 21:30:00,43142.84,43174.89,42720.0,42775.81,0.0,-367.02999999999884
4458,2024-01-14 01:30:00,42771.01,43035.36,42691.23,42839.33,1.0,68.31999999999971
4459,2024-01-14 05:30:00,42839.32,42883.62,42633.76,42666.9,0.0,-172.41999999999825
4460,2024-01-14 09:30:00,42666.91,43049.99,42550.0,42998.66,1.0,331.75
4461,2024-01-14 13:30:00,42998.67,43064.13,42753.97,42814.52,0.0,-184.15000000000146
4462,2024-01-14 17:30:00,42814.97,42995.16,42705.88,42895.52,1.0,80.54999999999563
4463,2024-01-14 21:30:00,42895.51,42994.29,42610.0,42637.45,0.0,-258.06000000000495
4464,2024-01-15 01:30:00,42637.13,42722.2,41680.73,41697.33,0.0,-939.7999999999956
4465,2024-01-15 05:30:00,41698.13,42623.68,41680.0,42551.44,1.0,853.310000000005
4466,2024-01-15 09:30:00,42552.73,42810.75,42484.48,42689.78,1.0,137.04999999999563
4467,2024-01-15 13:30:00,42690.02,42748.02,42506.08,42677.05,0.0,-12.969999999993888
4468,2024-01-15 17:30:00,42674.75,42932.82,42133.97,42249.31,0.0,-425.4400000000023
4469,2024-01-15 21:30:00,42249.31,43331.91,42223.0,42951.22,1.0,701.9100000000035
4470,2024-01-16 01:30:00,42952.34,43075.0,42317.48,42490.16,0.0,-462.179999999993
4471,2024-01-16 05:30:00,42481.69,42904.17,42438.58,42883.79,1.0,402.09999999999854
4472,2024-01-16 09:30:00,42884.73,42908.81,42565.0,42743.94,0.0,-140.79000000000087
4473,2024-01-16 13:30:00,42743.98,43112.62,42663.86,42862.62,1.0,118.63999999999942
4474,2024-01-16 17:30:00,42862.96,43305.03,42028.02,43242.02,1.0,379.0599999999977
4475,2024-01-16 21:30:00,43235.71,43417.79,42821.62,43144.79,0.0,-90.91999999999825
4476,2024-01-17 01:30:00,43151.62,43569.23,43026.45,43130.45,0.0,-21.17000000000553
4477,2024-01-17 05:30:00,43130.35,43185.47,42830.13,42832.17,0.0,-298.1800000000003
4478,2024-01-17 09:30:00,42832.69,42906.52,42598.17,42632.54,0.0,-200.15000000000146
4479,2024-01-17 13:30:00,42630.34,42824.8,42538.5,42652.34,1.0,22.0
4480,2024-01-17 17:30:00,42650.48,42895.39,42340.0,42452.52,0.0,-197.9600000000064
4481,2024-01-17 21:30:00,42450.43,42710.56,42160.0,42568.09,1.0,117.65999999999622
4482,2024-01-18 01:30:00,42565.2,42844.18,42413.01,42739.49,1.0,174.29000000000087
4483,2024-01-18 05:30:00,42737.68,42749.95,42471.19,42542.12,0.0,-195.55999999999767
4484,2024-01-18 09:30:00,42543.28,42866.93,42538.04,42863.19,1.0,319.9100000000035
4485,2024-01-18 13:30:00,42864.29,42877.22,42335.46,42493.86,0.0,-370.4300000000003
4486,2024-01-18 17:30:00,42493.86,42768.01,42313.0,42575.72,1.0,81.86000000000058
4487,2024-01-18 21:30:00,42575.71,42575.71,40765.0,40966.62,0.0,-1609.0899999999965
4488,2024-01-19 01:30:00,40969.38,41332.4,40600.05,41293.5,1.0,324.1200000000026
4489,2024-01-19 05:30:00,41290.57,41331.7,40710.0,41004.0,0.0,-286.5699999999997
4490,2024-01-19 09:30:00,41002.91,41532.11,40984.05,41212.6,1.0,209.68999999999505
4491,2024-01-19 13:30:00,41212.4,41461.53,41089.23,41420.51,1.0,208.11000000000058
4492,2024-01-19 17:30:00,41420.46,41443.62,40664.47,40847.23,0.0,-573.2299999999959
4493,2024-01-19 21:30:00,40847.23,41928.54,40236.49,41770.1,1.0,922.8699999999953
4494,2024-01-20 01:30:00,41768.33,42159.52,41299.94,41624.07,0.0,-144.26000000000204
4495,2024-01-20 05:30:00,41623.94,41666.67,41418.55,41604.51,0.0,-19.43000000000029
4496,2024-01-20 09:30:00,41604.5,41749.99,41542.01,41629.81,1.0,25.30999999999767
4497,2024-01-20 13:30:00,41630.66,41647.02,41428.19,41557.73,0.0,-72.93000000000029
4498,2024-01-20 17:30:00,41557.74,41671.36,41452.86,41540.84,0.0,-16.900000000001455
4499,2024-01-20 21:30:00,41541.45,41651.05,41500.0,41604.48,1.0,63.03000000000611
4500,2024-01-21 01:30:00,41605.13,41846.15,41582.76,41666.67,1.0,61.54000000000087
4501,2024-01-21 05:30:00,41666.67,41709.16,41601.01,41662.71,0.0,-3.959999999999127
4502,2024-01-21 09:30:00,41661.03,41676.4,41547.42,41627.58,0.0,-33.44999999999709
4503,2024-01-21 13:30:00,41627.58,41803.92,41627.58,41697.82,1.0,70.23999999999796
4504,2024-01-21 17:30:00,41697.82,41858.59,41581.75,41632.12,0.0,-65.69999999999709
4505,2024-01-21 21:30:00,41632.12,41708.47,41510.02,41704.99,1.0,72.86999999999534
4506,2024-01-22 01:30:00,41704.99,41789.61,41472.49,41554.05,0.0,-150.93999999999505
4507,2024-01-22 05:30:00,41553.92,41658.0,41000.0,41164.16,0.0,-389.75999999999476
4508,2024-01-22 09:30:00,41164.16,41275.5,40663.99,41005.19,0.0,-158.97000000000116
4509,2024-01-22 13:30:00,41004.93,41012.01,40331.48,40771.74,0.0,-233.19000000000233
4510,2024-01-22 17:30:00,40771.73,41200.0,40306.0,40708.12,0.0,-63.61000000000058
4511,2024-01-22 21:30:00,40710.26,40814.13,39372.44,39784.41,0.0,-925.8499999999985
4512,2024-01-23 01:30:00,39784.4,40327.55,39432.01,39524.27,0.0,-260.13000000000466
4513,2024-01-23 05:30:00,39524.27,40087.7,39467.29,39973.58,1.0,449.31000000000495
4514,2024-01-23 09:30:00,39971.83,40144.49,39620.04,39741.74,0.0,-230.09000000000378
4515,2024-01-23 13:30:00,39739.78,39823.34,38600.9,38809.59,0.0,-930.1900000000023
4516,2024-01-23 17:30:00,38807.6,39409.03,38501.0,39164.39,1.0,356.7900000000009
4517,2024-01-23 21:30:00,39164.66,39610.54,38880.69,39113.25,0.0,-51.41000000000349
4518,2024-01-24 01:30:00,39113.28,39891.68,38966.51,39878.3,1.0,765.0200000000041
4519,2024-01-24 05:30:00,39878.28,40260.35,39543.96,39592.99,0.0,-285.2900000000009
4520,2024-01-24 09:30:00,39592.98,40138.37,39535.85,39954.2,1.0,361.2199999999939
4521,2024-01-24 13:30:00,39954.66,40527.26,39826.47,40192.06,1.0,237.39999999999418
4522,2024-01-24 17:30:00,40190.88,40284.4,39728.78,40028.59,0.0,-162.29000000000087
4523,2024-01-24 21:30:00,40030.01,40185.2,39584.84,39791.16,0.0,-238.84999999999854
4524,2024-01-25 01:30:00,39793.05,40169.97,39382.15,40077.78,1.0,284.7299999999959
4525,2024-01-25 05:30:00,40079.87,40170.0,39905.08,40004.12,0.0,-75.75
4526,2024-01-25 09:30:00,40004.14,40113.09,39770.0,40102.71,1.0,98.56999999999971
4527,2024-01-25 13:30:00,40102.74,40282.87,39940.0,40154.39,1.0,51.650000000001455
4528,2024-01-25 17:30:00,40157.67,40264.95,39604.8,39781.43,0.0,-376.23999999999796
4529,2024-01-25 21:30:00,39781.42,40000.0,39503.0,39979.17,1.0,197.75
4530,2024-01-26 01:30:00,39980.0,39996.58,39583.56,39941.66,0.0,-38.33999999999651
4531,2024-01-26 05:30:00,39941.66,40220.88,39805.95,40050.68,1.0,109.0199999999968
4532,2024-01-26 09:30:00,40050.68,40198.89,39880.36,39970.68,0.0,-80.0
4533,2024-01-26 13:30:00,39970.33,41319.01,39960.11,41261.89,1.0,1291.5599999999977
4534,2024-01-26 17:30:00,41265.51,41567.0,40897.4,41398.83,1.0,133.3199999999997
4535,2024-01-26 21:30:00,41397.36,42192.11,41379.52,42060.65,1.0,663.2900000000009
4536,2024-01-27 01:30:00,42052.23,42243.14,41794.4,41814.8,0.0,-237.4300000000003
4537,2024-01-27 05:30:00,41814.96,41936.45,41705.3,41812.9,0.0,-2.0599999999976717
4538,2024-01-27 09:30:00,41810.86,41880.18,41600.0,41706.62,0.0,-104.23999999999796
4539,2024-01-27 13:30:00,41706.63,41794.26,41383.94,41759.24,1.0,52.61000000000058
4540,2024-01-27 17:30:00,41758.89,41894.75,41704.87,41814.55,1.0,55.66000000000349
4541,2024-01-27 21:30:00,41814.55,41987.76,41740.67,41911.68,1.0,97.12999999999738
4542,2024-01-28 01:30:00,41912.98,42199.99,41912.8,42126.55,1.0,213.5699999999997
4543,2024-01-28 05:30:00,42126.55,42242.12,41935.68,42220.75,1.0,94.19999999999709
4544,2024-01-28 09:30:00,42222.88,42839.07,42215.83,42395.55,1.0,172.67000000000553
4545,2024-01-28 13:30:00,42395.53,42697.87,42322.98,42475.46,1.0,79.93000000000029
4546,2024-01-28 17:30:00,42475.56,42537.84,42149.99,42252.96,0.0,-222.59999999999854
4547,2024-01-28 21:30:00,42252.97,42345.3,41726.59,41780.72,0.0,-472.25
4548,2024-01-29 01:30:00,41780.73,42070.19,41617.53,42034.59,1.0,253.8599999999933
4549,2024-01-29 05:30:00,42034.57,42495.61,41877.37,42317.22,1.0,282.65000000000146
4550,2024-01-29 09:30:00,42315.26,42339.32,41981.91,42046.03,0.0,-269.2300000000032
4551,2024-01-29 13:30:00,42045.97,42377.86,41947.08,42238.56,1.0,192.5899999999965
4552,2024-01-29 17:30:00,42240.44,42639.52,41787.35,42629.1,1.0,388.6599999999962
4553,2024-01-29 21:30:00,42631.69,43326.77,42513.36,43000.88,1.0,369.18999999999505
4554,2024-01-30 01:30:00,43000.87,43315.69,42978.22,43306.18,1.0,305.3099999999977
4555,2024-01-30 05:30:00,43303.3,43787.35,43136.76,43508.06,1.0,204.75999999999476
4556,2024-01-30 09:30:00,43508.06,43563.35,43252.23,43357.13,0.0,-150.9300000000003
4557,2024-01-30 13:30:00,43354.22,43558.98,43220.0,43526.96,1.0,172.73999999999796
4558,2024-01-30 17:30:00,43526.95,43872.99,43115.47,43379.53,0.0,-147.41999999999825
4559,2024-01-30 21:30:00,43379.81,43597.62,43229.77,43548.62,1.0,168.81000000000495
4560,2024-01-31 01:30:00,43545.29,43786.7,42680.2,42942.78,0.0,-602.510000000002
4561,2024-01-31 05:30:00,42937.72,43116.79,42640.69,42916.64,0.0,-21.080000000001746
4562,2024-01-31 09:30:00,42915.81,43062.13,42853.58,43022.78,1.0,106.97000000000116
4563,2024-01-31 13:30:00,43020.01,43057.15,42335.02,42618.1,0.0,-401.9100000000035
4564,2024-01-31 17:30:00,42615.27,43466.16,42484.34,43352.97,1.0,737.7000000000044
4565,2024-01-31 21:30:00,43349.13,43741.94,43009.42,43315.83,0.0,-33.299999999995634
4566,2024-02-01 01:30:00,43315.19,43351.12,42265.77,42548.08,0.0,-767.1100000000006
4567,2024-02-01 05:30:00,42545.47,42657.94,41846.04,41972.65,0.0,-572.8199999999997
4568,2024-02-01 09:30:00,41968.16,42262.21,41851.0,42147.88,1.0,179.7199999999939
4569,2024-02-01 13:30:00,42147.87,42290.31,42002.49,42042.98,0.0,-104.88999999999942
4570,2024-02-01 17:30:00,42043.19,42942.34,41903.54,42491.0,1.0,447.8099999999977
4571,2024-02-01 21:30:00,42496.2,43276.19,42350.37,43209.45,1.0,713.25
4572,2024-02-02 01:30:00,43208.96,43269.11,42866.55,43078.81,0.0,-130.15000000000146
4573,2024-02-02 05:30:00,43080.38,43407.74,43005.08,43015.73,0.0,-64.64999999999418
4574,2024-02-02 09:30:00,43017.38,43241.77,42922.04,43067.05,1.0,49.67000000000553
4575,2024-02-02 13:30:00,43065.91,43181.48,42913.88,43135.83,1.0,69.91999999999825
4576,2024-02-02 17:30:00,43134.98,43700.0,42527.58,43215.29,1.0,80.30999999999767
4577,2024-02-02 21:30:00,43213.37,43464.64,42761.5,43042.7,0.0,-170.67000000000553
4578,2024-02-03 01:30:00,43042.03,43218.61,42865.34,43181.66,1.0,139.63000000000466
4579,2024-02-03 05:30:00,43183.62,43358.13,43123.17,43159.19,0.0,-24.43000000000029
4580,2024-02-03 09:30:00,43155.53,43206.11,43026.01,43043.82,0.0,-111.70999999999913
4581,2024-02-03 13:30:00,43043.82,43109.82,42950.0,42978.07,0.0,-65.75
4582,2024-02-03 17:30:00,42979.06,43177.52,42863.58,43108.65,1.0,129.59000000000378
4583,2024-02-03 21:30:00,43108.65,43257.12,43000.09,43045.45,0.0,-63.200000000004366
4584,2024-02-04 01:30:00,43043.24,43093.72,42934.46,43010.67,0.0,-32.56999999999971
4585,2024-02-04 05:30:00,43007.82,43072.3,42881.4,43014.4,1.0,6.580000000001746
4586,2024-02-04 09:30:00,43014.4,43019.68,42720.43,42822.79,0.0,-191.61000000000058
4587,2024-02-04 13:30:00,42826.34,43100.0,42716.82,43043.21,1.0,216.87000000000262
4588,2024-02-04 17:30:00,43040.35,43099.99,42826.89,42926.79,0.0,-113.55999999999767
4589,2024-02-04 21:30:00,42927.46,42952.44,42565.19,42624.72,0.0,-302.73999999999796
4590,2024-02-05 01:30:00,42621.84,42963.35,42228.01,42568.55,0.0,-53.2899999999936
4591,2024-02-05 05:30:00,42571.91,42693.93,42235.0,42682.98,1.0,111.06999999999971
4592,2024-02-05 09:30:00,42678.84,43132.38,42600.59,43036.76,1.0,357.92000000000553
4593,2024-02-05 13:30:00,43036.76,43227.82,42904.3,43155.05,1.0,118.29000000000087
4594,2024-02-05 17:30:00,43152.44,43520.0,42542.81,42596.32,0.0,-556.1200000000026
4595,2024-02-05 21:30:00,42597.8,42820.74,42435.0,42717.41,1.0,119.61000000000058
4596,2024-02-06 01:30:00,42716.15,42755.3,42270.0,42657.67,0.0,-58.4800000000032
4597,2024-02-06 05:30:00,42658.3,42911.34,42516.07,42800.34,1.0,142.0399999999936
4598,2024-02-06 09:30:00,42800.34,42878.43,42615.38,42828.9,1.0,28.560000000004948
4599,2024-02-06 13:30:00,42829.08,43074.88,42625.65,42784.73,0.0,-44.349999999998545
4600,2024-02-06 17:30:00,42777.34,43237.82,42615.22,43212.92,1.0,435.58000000000175
4601,2024-02-06 21:30:00,43212.91,43372.79,42981.97,43261.43,1.0,48.5199999999968
4602,2024-02-07 01:30:00,43263.93,43310.53,43023.51,43095.79,0.0,-168.13999999999942
4603,2024-02-07 05:30:00,43097.16,43185.2,42760.44,42774.76,0.0,-322.40000000000146
4604,2024-02-07 09:30:00,42774.75,43022.06,42764.27,42886.08,1.0,111.33000000000175
4605,2024-02-07 13:30:00,42886.09,43181.63,42813.0,42910.27,1.0,24.18000000000029
4606,2024-02-07 17:30:00,42910.27,43306.27,42860.53,43042.9,1.0,132.63000000000466
4607,2024-02-07 21:30:00,43043.05,43678.0,42976.61,43603.87,1.0,560.8199999999997
4608,2024-02-08 01:30:00,43603.83,44430.0,43603.83,44343.61,1.0,739.7799999999988
4609,2024-02-08 05:30:00,44345.94,44799.99,44335.0,44537.93,1.0,191.98999999999796
4610,2024-02-08 09:30:00,44537.77,44636.64,44419.36,44511.27,0.0,-26.5
4611,2024-02-08 13:30:00,44511.27,44900.0,44505.34,44699.38,1.0,188.11000000000058
4612,2024-02-08 17:30:00,44700.01,45500.0,44609.52,45457.59,1.0,757.5799999999945
4613,2024-02-08 21:30:00,45458.69,45519.31,44893.21,45296.19,0.0,-162.5
4614,2024-02-09 01:30:00,45296.19,45637.38,45240.01,45305.2,1.0,9.009999999994761
4615,2024-02-09 05:30:00,45304.83,46395.33,45252.93,46053.26,1.0,748.4300000000003
4616,2024-02-09 09:30:00,46055.29,46435.69,45850.26,46217.18,1.0,161.88999999999942
4617,2024-02-09 13:30:00,46215.89,47300.5,46211.9,47186.88,1.0,970.989999999998
4618,2024-02-09 17:30:00,47185.87,47723.78,46662.51,47178.13,0.0,-7.740000000005239
4619,2024-02-09 21:30:00,47176.43,48230.02,47147.65,47537.31,1.0,360.8799999999974
4620,2024-02-10 01:30:00,47537.31,47745.25,47073.53,47160.41,0.0,-376.8999999999942
4621,2024-02-10 05:30:00,47157.01,47524.67,47070.39,47404.92,1.0,247.90999999999622
4622,2024-02-10 09:30:00,47409.62,47470.61,47186.12,47192.26,0.0,-217.36000000000058
4623,2024-02-10 13:30:00,47192.25,47315.71,46889.53,47224.84,1.0,32.58999999999651
4624,2024-02-10 17:30:00,47224.85,47414.96,47132.21,47371.7,1.0,146.84999999999854
